0.23782	0.13548	0.23244	0.23870	0.23933	0.23207	0.06553	0.01092	0.00749	0.24240	0.23978	0.04099	0.06326	0.24606	0.24192	0.03037	0.23991	0.24532	0.23440	0.00573	0.06521	0.22103	0.24347	0.22746	0.01954	0.24165	0.24230	0.11009	0.19320	0.19938	0.23393	0.24174	0.24487	0.02535	0.01035	0.00340	0.20650	0.24658	0.23272	0.16965	0.00831	0.00317	0.01375
0.24798	0.17999	0.24522	0.24768	0.24858	0.24506	0.12909	0.00429	0.03616	0.20772	0.24561	0.06339	0.12726	0.24336	0.24937	0.01638	0.24862	0.24673	0.24559	0.00103	0.08735	0.23800	0.24921	0.21347	0.06998	0.24938	0.24390	0.15477	0.20343	0.22232	0.19938	0.24887	0.24782	0.09175	0.00799	0.00048	0.22208	0.24572	0.23833	0.20230	0.01114	0.00052	0.05680
0.24785	0.17937	0.24505	0.24757	0.24846	0.24490	0.12825	0.00437	0.03584	0.20819	0.24554	0.06308	0.12636	0.24343	0.24928	0.01657	0.24852	0.24675	0.24545	0.00109	0.08701	0.23779	0.24915	0.21370	0.06937	0.24928	0.24390	0.15422	0.20324	0.22206	0.19989	0.24879	0.24779	0.09083	0.00803	0.00052	0.22187	0.24576	0.23827	0.20184	0.01112	0.00056	0.05619
0.24288	0.15126	0.23833	0.24337	0.24412	0.23805	0.08720	0.00779	0.01668	0.23203	0.24337	0.04753	0.08498	0.24683	0.24611	0.02518	0.24451	0.24763	0.23968	0.00336	0.07172	0.22837	0.24710	0.22406	0.03643	0.24598	0.24453	0.12549	0.19775	0.20809	0.22351	0.24589	0.24759	0.04745	0.00888	0.00161	0.21264	0.24801	0.23605	0.18158	0.00857	0.00144	0.02726
0.24768	0.23108	0.24862	0.24591	0.24716	0.24882	0.21003	0.00140	0.07841	0.15066	0.23978	0.09319	0.20887	0.22642	0.24543	0.00348	0.24641	0.23534	0.24661	0.00148	0.11450	0.24783	0.24301	0.18358	0.13910	0.24592	0.23266	0.20761	0.20713	0.24008	0.14323	0.24472	0.23813	0.17946	0.01108	0.00334	0.23002	0.23108	0.23253	0.23539	0.02079	0.00366	0.11530
0.23790	0.13729	0.23264	0.23872	0.23937	0.23230	0.06854	0.01074	0.00915	0.24042	0.23967	0.04170	0.06624	0.24564	0.24186	0.02994	0.23992	0.24514	0.23446	0.00571	0.06588	0.22152	0.24334	0.22654	0.02244	0.24164	0.24206	0.11204	0.19363	0.19989	0.23208	0.24172	0.24466	0.02851	0.01049	0.00347	0.20665	0.24621	0.23262	0.17077	0.00867	0.00323	0.01564
0.24453	0.15603	0.24023	0.24490	0.24566	0.23996	0.09363	0.00693	0.01930	0.22918	0.24458	0.04999	0.09149	0.24719	0.24748	0.02350	0.24601	0.24834	0.24146	0.00258	0.07436	0.23059	0.24830	0.22326	0.04133	0.24736	0.24529	0.13029	0.19935	0.21103	0.22068	0.24720	0.24850	0.05408	0.00835	0.00101	0.21494	0.24854	0.23728	0.18531	0.00857	0.00088	0.03165
0.23661	0.13253	0.23110	0.23755	0.23812	0.23068	0.06165	0.01187	0.00588	0.24420	0.23887	0.04096	0.05947	0.24564	0.24082	0.03122	0.23874	0.24440	0.23327	0.00629	0.06541	0.21932	0.24247	0.22802	0.01652	0.24048	0.24159	0.10760	0.19254	0.19799	0.23582	0.24057	0.24400	0.02164	0.01071	0.00387	0.20580	0.24598	0.23208	0.16752	0.00839	0.00367	0.01224
0.24810	0.18672	0.24580	0.24764	0.24861	0.24573	0.13983	0.00366	0.04180	0.20022	0.24501	0.06644	0.13800	0.24138	0.24905	0.01481	0.24854	0.24566	0.24576	0.00101	0.08989	0.23961	0.24860	0.20961	0.07945	0.24918	0.24267	0.16151	0.20410	0.22429	0.19202	0.24862	0.24681	0.10317	0.00839	0.00077	0.22266	0.24405	0.23761	0.20653	0.01237	0.00080	0.06379
0.24833	0.18792	0.24610	0.24784	0.24883	0.24604	0.14153	0.00344	0.04255	0.19927	0.24512	0.06676	0.13976	0.24127	0.24922	0.01449	0.24873	0.24570	0.24598	0.00091	0.09025	0.24004	0.24872	0.20916	0.08085	0.24937	0.24267	0.16260	0.20442	0.22469	0.19104	0.24880	0.24687	0.10497	0.00835	0.00072	0.22289	0.24400	0.23767	0.20737	0.01245	0.00074	0.06481
0.24900	0.19793	0.24746	0.24821	0.24923	0.24741	0.15659	0.00281	0.04992	0.18938	0.24473	0.07323	0.15505	0.23866	0.24919	0.01162	0.24901	0.24395	0.24704	0.00064	0.09643	0.24235	0.24825	0.20419	0.09287	0.24935	0.24115	0.17294	0.20530	0.22923	0.18117	0.24860	0.24565	0.12133	0.00850	0.00089	0.22567	0.24185	0.23733	0.21430	0.01387	0.00102	0.07621
0.23265	0.18198	0.23101	0.23196	0.23270	0.23071	0.14073	0.01203	0.04838	0.18520	0.22922	0.07421	0.13995	0.22434	0.23307	0.01890	0.23267	0.22789	0.23153	0.00862	0.09676	0.22473	0.23237	0.19555	0.08264	0.23286	0.22602	0.16039	0.19187	0.21610	0.17716	0.23204	0.23002	0.10913	0.01517	0.00863	0.21391	0.22707	0.22287	0.19918	0.01944	0.00895	0.07356
0.22548	0.11758	0.21954	0.22669	0.22718	0.21911	0.04522	0.01716	0.00212	0.24486	0.22874	0.03589	0.04296	0.23747	0.23024	0.03802	0.22792	0.23540	0.22191	0.01166	0.05881	0.20730	0.23226	0.22373	0.00609	0.22987	0.23249	0.09352	0.18335	0.18494	0.23683	0.23016	0.23449	0.00639	0.01521	0.00886	0.19412	0.23735	0.22213	0.15370	0.01154	0.00856	0.00333
0.21856	0.14056	0.21470	0.21900	0.21967	0.21446	0.08579	0.01887	0.02624	0.20950	0.21895	0.05151	0.08409	0.22195	0.22138	0.03397	0.21998	0.22275	0.21584	0.01523	0.07224	0.20608	0.22221	0.20265	0.04276	0.22127	0.21990	0.11834	0.18017	0.18862	0.20203	0.22121	0.22265	0.05195	0.01989	0.01372	0.19242	0.22296	0.21251	0.16621	0.01951	0.01355	0.03461
0.24637	0.17251	0.24319	0.24625	0.24703	0.24296	0.11842	0.00579	0.03130	0.21409	0.24476	0.06128	0.11662	0.24394	0.24816	0.01838	0.24721	0.24628	0.24397	0.00175	0.08567	0.23503	0.24830	0.21634	0.06142	0.24803	0.24370	0.14797	0.20212	0.21935	0.20594	0.24759	0.24732	0.08087	0.00829	0.00093	0.22061	0.24592	0.23785	0.19711	0.01063	0.00099	0.05072
0.23641	0.16766	0.23343	0.23633	0.23714	0.23323	0.11660	0.00974	0.03436	0.20510	0.23475	0.06042	0.11482	0.23370	0.23821	0.02255	0.23727	0.23649	0.23399	0.00663	0.08256	0.22597	0.23827	0.20720	0.06228	0.23817	0.23369	0.14318	0.19341	0.21020	0.19689	0.23778	0.23733	0.08102	0.01274	0.00580	0.21077	0.23581	0.22752	0.19012	0.01486	0.00578	0.05115
0.23990	0.14516	0.23511	0.24051	0.24114	0.23473	0.07915	0.00983	0.01347	0.23507	0.24092	0.04732	0.07712	0.24523	0.24338	0.02713	0.24162	0.24512	0.23687	0.00475	0.07162	0.22436	0.24455	0.22451	0.02985	0.24309	0.24241	0.12006	0.19519	0.20490	0.22661	0.24299	0.24525	0.03990	0.00979	0.00281	0.21061	0.24615	0.23396	0.17692	0.00890	0.00270	0.02403
0.24748	0.20092	0.24623	0.24660	0.24768	0.24627	0.16260	0.00311	0.05393	0.18347	0.24282	0.07478	0.16104	0.23603	0.24739	0.01139	0.24738	0.24191	0.24554	0.00142	0.09744	0.24193	0.24629	0.20058	0.09911	0.24767	0.23894	0.17619	0.20487	0.22883	0.17546	0.24691	0.24352	0.12800	0.00951	0.00186	0.22443	0.23935	0.23545	0.21554	0.01533	0.00196	0.08040
0.24920	0.21041	0.24858	0.24803	0.24910	0.24862	0.17655	0.00216	0.06050	0.17577	0.24361	0.08129	0.17499	0.23494	0.24845	0.00819	0.24873	0.24141	0.24763	0.00060	0.10405	0.24495	0.24699	0.19747	0.11018	0.24870	0.23876	0.18646	0.20662	0.23427	0.16808	0.24778	0.24355	0.14286	0.00918	0.00147	0.22833	0.23860	0.23646	0.22257	0.01622	0.00170	0.09109
0.24721	0.17670	0.24426	0.24701	0.24787	0.24408	0.12439	0.00482	0.03403	0.21037	0.24517	0.06188	0.12258	0.24355	0.24880	0.01741	0.24796	0.24659	0.24474	0.00138	0.08596	0.23669	0.24877	0.21457	0.06631	0.24878	0.24375	0.15152	0.20278	0.22061	0.20206	0.24831	0.24758	0.08691	0.00817	0.00070	0.22099	0.24576	0.23792	0.19988	0.01093	0.00073	0.05374
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24905	0.20632	0.24811	0.24802	0.24909	0.24815	0.17013	0.00220	0.05715	0.18001	0.24388	0.07789	0.16855	0.23609	0.24862	0.00951	0.24874	0.24234	0.24721	0.00066	0.10065	0.24412	0.24734	0.19947	0.10485	0.24889	0.23949	0.18175	0.20618	0.23202	0.17215	0.24806	0.24421	0.13585	0.00905	0.00132	0.22681	0.23962	0.23651	0.21967	0.01550	0.00148	0.08572
0.24934	0.20726	0.24848	0.24825	0.24929	0.24849	0.17150	0.00238	0.05779	0.17949	0.24409	0.07955	0.16993	0.23609	0.24880	0.00894	0.24896	0.24219	0.24769	0.00052	0.10254	0.24441	0.24748	0.19944	0.10580	0.24901	0.23956	0.18325	0.20655	0.23330	0.17175	0.24813	0.24425	0.13737	0.00892	0.00124	0.22805	0.23961	0.23696	0.22060	0.01557	0.00146	0.08751
0.19000	0.22253	0.19378	0.18755	0.18866	0.19421	0.23437	0.02701	0.11604	0.07874	0.18015	0.11393	0.23401	0.16210	0.18542	0.01947	0.18754	0.17263	0.19045	0.02968	0.12620	0.19852	0.18194	0.12343	0.17871	0.18612	0.17097	0.20943	0.16665	0.20071	0.07482	0.18476	0.17584	0.22020	0.03830	0.03298	0.18570	0.16710	0.17540	0.21011	0.05020	0.03341	0.15343
0.24917	0.20826	0.24837	0.24808	0.24917	0.24843	0.17329	0.00208	0.05882	0.17796	0.24381	0.07898	0.17165	0.23563	0.24860	0.00897	0.24879	0.24209	0.24736	0.00062	0.10162	0.24464	0.24723	0.19849	0.10768	0.24889	0.23924	0.18387	0.20648	0.23277	0.17022	0.24804	0.24399	0.13915	0.00913	0.00137	0.22720	0.23923	0.23646	0.22095	0.01586	0.00154	0.08790
0.23915	0.23500	0.24088	0.23713	0.23837	0.24117	0.22205	0.00475	0.08842	0.13414	0.23039	0.09923	0.22073	0.21524	0.23618	0.00459	0.23753	0.22504	0.23836	0.00565	0.11856	0.24163	0.23339	0.17166	0.15210	0.23676	0.22249	0.21324	0.20099	0.23598	0.12747	0.23551	0.22800	0.19432	0.01542	0.00797	0.22399	0.22021	0.22343	0.23485	0.02615	0.00832	0.12665
0.24940	0.20949	0.24868	0.24828	0.24936	0.24873	0.17494	0.00192	0.05955	0.17696	0.24390	0.07980	0.17334	0.23547	0.24876	0.00857	0.24899	0.24201	0.24768	0.00051	0.10244	0.24503	0.24734	0.19807	0.10880	0.24905	0.23920	0.18509	0.20656	0.23355	0.16916	0.24817	0.24400	0.14094	0.00906	0.00130	0.22772	0.23913	0.23656	0.22187	0.01592	0.00149	0.08917
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24888	0.21499	0.24860	0.24756	0.24867	0.24869	0.18415	0.00204	0.06465	0.17019	0.24278	0.08398	0.18260	0.23309	0.24777	0.00712	0.24821	0.24010	0.24739	0.00079	0.10640	0.24561	0.24611	0.19443	0.11693	0.24808	0.23745	0.19131	0.20681	0.23556	0.16268	0.24711	0.24236	0.15109	0.00962	0.00189	0.22872	0.23697	0.23564	0.22539	0.01729	0.00214	0.09657
0.24633	0.19524	0.24477	0.24556	0.24651	0.24475	0.15468	0.00420	0.05041	0.18857	0.24224	0.07359	0.15290	0.23661	0.24650	0.01282	0.24633	0.24161	0.24433	0.00191	0.09655	0.23965	0.24566	0.20308	0.09278	0.24666	0.23891	0.17131	0.20374	0.22677	0.18097	0.24596	0.24320	0.11981	0.00973	0.00216	0.22346	0.23960	0.23521	0.21163	0.01499	0.00229	0.07604
0.24952	0.20241	0.24827	0.24860	0.24964	0.24827	0.16354	0.00228	0.05347	0.18504	0.24478	0.07556	0.16190	0.23786	0.24939	0.01037	0.24937	0.24364	0.24761	0.00041	0.09856	0.24371	0.24829	0.20225	0.09887	0.24961	0.24081	0.17763	0.20601	0.23111	0.17702	0.24882	0.24542	0.12860	0.00857	0.00086	0.22665	0.24122	0.23739	0.21732	0.01450	0.00101	0.08089
0.24922	0.19774	0.24765	0.24843	0.24945	0.24763	0.15648	0.00267	0.04996	0.18978	0.24498	0.07277	0.15475	0.23907	0.24941	0.01167	0.24924	0.24440	0.24715	0.00053	0.09591	0.24261	0.24851	0.20461	0.09311	0.24960	0.24152	0.17286	0.20559	0.22912	0.18177	0.24889	0.24597	0.12096	0.00847	0.00078	0.22552	0.24222	0.23760	0.21414	0.01384	0.00089	0.07568
0.24896	0.21484	0.24867	0.24765	0.24876	0.24876	0.18387	0.00202	0.06446	0.17047	0.24288	0.08386	0.18231	0.23324	0.24787	0.00714	0.24830	0.24023	0.24747	0.00075	0.10631	0.24565	0.24622	0.19461	0.11666	0.24817	0.23758	0.19115	0.20686	0.23557	0.16295	0.24721	0.24248	0.15077	0.00958	0.00184	0.22877	0.23710	0.23574	0.22533	0.01722	0.00209	0.09634
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.24821	0.21760	0.24816	0.24682	0.24794	0.24827	0.18865	0.00207	0.06726	0.16632	0.24179	0.08564	0.18714	0.23148	0.24691	0.00666	0.24744	0.23883	0.24679	0.00113	0.10777	0.24559	0.24511	0.19215	0.12094	0.24725	0.23617	0.19398	0.20646	0.23594	0.15886	0.24624	0.24117	0.15613	0.01009	0.00236	0.22850	0.23548	0.23464	0.22683	0.01810	0.00262	0.09994
0.13793	0.17904	0.14162	0.13599	0.13670	0.14209	0.20005	0.05162	0.11986	0.05303	0.13030	0.11376	0.19954	0.11585	0.13379	0.04314	0.13577	0.12382	0.13859	0.05471	0.11868	0.14742	0.13097	0.08950	0.16589	0.13441	0.12319	0.17337	0.12788	0.15166	0.05199	0.13343	0.12620	0.19550	0.06053	0.05757	0.13937	0.11942	0.12809	0.16399	0.06992	0.05790	0.14741
0.24628	0.16664	0.24264	0.24637	0.24721	0.24244	0.10933	0.00555	0.02675	0.21985	0.24527	0.05523	0.10730	0.24581	0.24856	0.02039	0.24741	0.24804	0.24342	0.00180	0.07945	0.23417	0.24895	0.21912	0.05427	0.24853	0.24497	0.14102	0.20153	0.21585	0.21144	0.24824	0.24850	0.07060	0.00814	0.00067	0.21790	0.24760	0.23793	0.19282	0.00963	0.00059	0.04229
0.24892	0.21128	0.24837	0.24772	0.24879	0.24841	0.17807	0.00240	0.06135	0.17449	0.24323	0.08225	0.17668	0.23432	0.24807	0.00797	0.24838	0.24082	0.24742	0.00075	0.10511	0.24488	0.24657	0.19667	0.11158	0.24832	0.23825	0.18751	0.20679	0.23452	0.16682	0.24737	0.24304	0.14471	0.00934	0.00167	0.22856	0.23801	0.23620	0.22313	0.01652	0.00192	0.09260
0.24761	0.18038	0.24489	0.24730	0.24819	0.24475	0.12998	0.00443	0.03675	0.20686	0.24519	0.06376	0.12815	0.24282	0.24895	0.01640	0.24823	0.24625	0.24520	0.00120	0.08761	0.23777	0.24877	0.21286	0.07086	0.24897	0.24342	0.15522	0.20322	0.22213	0.19861	0.24847	0.24735	0.09278	0.00820	0.00068	0.22180	0.24520	0.23791	0.20240	0.01142	0.00073	0.05747
0.24919	0.20819	0.24838	0.24810	0.24919	0.24845	0.17317	0.00207	0.05875	0.17806	0.24383	0.07894	0.17152	0.23568	0.24862	0.00899	0.24881	0.24212	0.24738	0.00061	0.10159	0.24464	0.24726	0.19855	0.10756	0.24891	0.23928	0.18380	0.20649	0.23277	0.17032	0.24806	0.24403	0.13902	0.00911	0.00136	0.22721	0.23927	0.23649	0.22091	0.01583	0.00152	0.08781
0.22804	0.18943	0.22712	0.22723	0.22824	0.22714	0.15631	0.01183	0.05853	0.16886	0.22360	0.07558	0.15506	0.21692	0.22794	0.01931	0.22792	0.22266	0.22634	0.01087	0.09508	0.22353	0.22681	0.18487	0.09888	0.22821	0.21985	0.16656	0.18949	0.21187	0.16129	0.22752	0.22417	0.12595	0.01803	0.01131	0.20723	0.22015	0.21657	0.20127	0.02334	0.01138	0.08196
0.24926	0.21030	0.24862	0.24810	0.24918	0.24867	0.17638	0.00212	0.06038	0.17600	0.24369	0.08102	0.17486	0.23507	0.24854	0.00822	0.24880	0.24156	0.24766	0.00057	0.10380	0.24505	0.24708	0.19758	0.11011	0.24880	0.23889	0.18629	0.20678	0.23414	0.16829	0.24788	0.24366	0.14267	0.00915	0.00143	0.22827	0.23874	0.23654	0.22252	0.01617	0.00165	0.09082
0.00163	0.01693	0.00170	0.00227	0.00173	0.00166	0.03130	0.11996	0.08934	0.04032	0.00465	0.08002	0.03203	0.00952	0.00219	0.11756	0.00196	0.00604	0.00234	0.12043	0.06944	0.00301	0.00304	0.02831	0.06395	0.00204	0.00731	0.02851	0.02189	0.00786	0.04400	0.00252	0.00491	0.04702	0.11620	0.11988	0.01128	0.00759	0.00814	0.01231	0.11243	0.11976	0.07363
0.23021	0.14125	0.22570	0.23080	0.23143	0.22536	0.07903	0.01397	0.01752	0.22555	0.23112	0.04809	0.07714	0.23515	0.23355	0.03073	0.23187	0.23529	0.22728	0.00950	0.07071	0.21563	0.23462	0.21554	0.03266	0.23330	0.23252	0.11713	0.18777	0.19685	0.21739	0.23324	0.23531	0.04201	0.01422	0.00765	0.20199	0.23608	0.22427	0.17086	0.01330	0.00750	0.02653
0.24398	0.15524	0.23966	0.24436	0.24512	0.23938	0.09272	0.00727	0.01900	0.22935	0.24411	0.05006	0.09066	0.24684	0.24695	0.02378	0.24547	0.24785	0.24093	0.00284	0.07458	0.22994	0.24779	0.22317	0.04076	0.24681	0.24486	0.12965	0.19921	0.21046	0.22088	0.24665	0.24802	0.05331	0.00855	0.00126	0.21458	0.24812	0.23692	0.18468	0.00870	0.00113	0.03148
0.24799	0.18496	0.24558	0.24757	0.24851	0.24545	0.13673	0.00398	0.03997	0.20239	0.24509	0.06599	0.13505	0.24170	0.24906	0.01520	0.24847	0.24566	0.24570	0.00105	0.08964	0.23897	0.24867	0.21053	0.07625	0.24912	0.24283	0.15960	0.20366	0.22388	0.19402	0.24854	0.24693	0.10006	0.00823	0.00072	0.22273	0.24433	0.23770	0.20550	0.01199	0.00078	0.06211
0.24925	0.20959	0.24855	0.24812	0.24920	0.24860	0.17516	0.00210	0.05970	0.17675	0.24375	0.08038	0.17366	0.23528	0.24858	0.00847	0.24881	0.24172	0.24760	0.00057	0.10319	0.24487	0.24716	0.19793	0.10903	0.24885	0.23901	0.18539	0.20668	0.23372	0.16898	0.24795	0.24379	0.14136	0.00911	0.00139	0.22798	0.23891	0.23653	0.22201	0.01601	0.00160	0.08983
0.24739	0.23231	0.24843	0.24558	0.24684	0.24865	0.21211	0.00146	0.07959	0.14891	0.23934	0.09399	0.21102	0.22568	0.24504	0.00325	0.24607	0.23475	0.24635	0.00163	0.11518	0.24782	0.24256	0.18253	0.14095	0.24554	0.23208	0.20888	0.20703	0.24028	0.14149	0.24432	0.23758	0.18182	0.01128	0.00356	0.22998	0.23041	0.23209	0.23608	0.02116	0.00388	0.11688
0.24949	0.20681	0.24858	0.24844	0.24950	0.24860	0.17069	0.00218	0.05729	0.18012	0.24430	0.07867	0.16913	0.23646	0.24902	0.00911	0.24917	0.24260	0.24776	0.00044	0.10162	0.24457	0.24773	0.19978	0.10517	0.24927	0.23987	0.18253	0.20668	0.23293	0.17229	0.24841	0.24456	0.13642	0.00884	0.00112	0.22772	0.23997	0.23709	0.22029	0.01539	0.00131	0.08648
0.24925	0.20557	0.24826	0.24824	0.24931	0.24830	0.16892	0.00232	0.05647	0.18116	0.24420	0.07773	0.16736	0.23662	0.24887	0.00956	0.24897	0.24269	0.24743	0.00056	0.10070	0.24415	0.24762	0.20021	0.10390	0.24912	0.23991	0.18118	0.20656	0.23207	0.17335	0.24829	0.24456	0.13453	0.00891	0.00119	0.22713	0.24007	0.23696	0.21933	0.01530	0.00135	0.08505
0.24919	0.19737	0.24760	0.24842	0.24943	0.24758	0.15592	0.00269	0.04970	0.19011	0.24499	0.07264	0.15422	0.23917	0.24940	0.01174	0.24923	0.24444	0.24713	0.00054	0.09587	0.24251	0.24852	0.20480	0.09270	0.24959	0.24156	0.17252	0.20562	0.22902	0.18209	0.24888	0.24600	0.12041	0.00846	0.00077	0.22551	0.24228	0.23763	0.21391	0.01378	0.00088	0.07540
0.23665	0.18612	0.23502	0.23597	0.23681	0.23495	0.14654	0.00931	0.05033	0.18524	0.23306	0.07341	0.14496	0.22825	0.23693	0.01729	0.23670	0.23252	0.23481	0.00661	0.09555	0.22973	0.23624	0.19753	0.08892	0.23699	0.23013	0.16401	0.19667	0.21793	0.17814	0.23634	0.23406	0.11360	0.01383	0.00675	0.21548	0.23093	0.22665	0.20258	0.01851	0.00690	0.07427
0.24767	0.19849	0.24624	0.24686	0.24792	0.24625	0.15866	0.00316	0.05178	0.18660	0.24327	0.07311	0.15702	0.23705	0.24776	0.01200	0.24766	0.24268	0.24560	0.00130	0.09585	0.24160	0.24678	0.20226	0.09562	0.24802	0.23970	0.17362	0.20469	0.22803	0.17857	0.24730	0.24419	0.12364	0.00929	0.00162	0.22405	0.24027	0.23586	0.21400	0.01480	0.00171	0.07725
0.20731	0.12282	0.20282	0.20812	0.20866	0.20252	0.06469	0.02451	0.01984	0.21354	0.20906	0.04568	0.06311	0.21456	0.21089	0.04138	0.20912	0.21403	0.20439	0.02062	0.06536	0.19321	0.21220	0.20009	0.02807	0.21068	0.21125	0.10140	0.17083	0.17473	0.20627	0.21081	0.21350	0.03197	0.02420	0.01860	0.18072	0.21496	0.20287	0.15071	0.02207	0.01834	0.02313
0.22192	0.11298	0.21585	0.22320	0.22366	0.21542	0.04028	0.01893	0.00111	0.24490	0.22549	0.03464	0.03805	0.23481	0.22682	0.04009	0.22444	0.23243	0.21832	0.01338	0.05712	0.20346	0.22895	0.22229	0.00306	0.22644	0.22953	0.08936	0.18057	0.18099	0.23701	0.22677	0.23140	0.00190	0.01666	0.01048	0.19062	0.23452	0.21901	0.14947	0.01260	0.01016	0.00090
0.24915	0.19425	0.24735	0.24846	0.24942	0.24728	0.15097	0.00310	0.04709	0.19372	0.24529	0.07150	0.14927	0.24010	0.24956	0.01242	0.24928	0.24491	0.24708	0.00054	0.09499	0.24176	0.24881	0.20668	0.08833	0.24968	0.24215	0.16952	0.20535	0.22823	0.18570	0.24899	0.24648	0.11517	0.00827	0.00063	0.22541	0.24307	0.23803	0.21198	0.01321	0.00075	0.07229
0.24158	0.18509	0.23955	0.24108	0.24207	0.23950	0.14137	0.00650	0.04536	0.19253	0.23832	0.06768	0.13969	0.23428	0.24236	0.01694	0.24194	0.23883	0.23937	0.00421	0.08995	0.23402	0.24180	0.20291	0.08280	0.24255	0.23582	0.16059	0.19938	0.21928	0.18451	0.24198	0.23993	0.10638	0.01142	0.00408	0.21713	0.23701	0.23107	0.20315	0.01553	0.00410	0.06673
0.24926	0.19940	0.24782	0.24842	0.24943	0.24780	0.15911	0.00264	0.05135	0.18804	0.24485	0.07426	0.15745	0.23860	0.24932	0.01111	0.24921	0.24399	0.24730	0.00051	0.09751	0.24291	0.24834	0.20381	0.09539	0.24950	0.24120	0.17481	0.20592	0.23001	0.18011	0.24875	0.24568	0.12392	0.00853	0.00085	0.22619	0.24178	0.23759	0.21534	0.01413	0.00099	0.07803
0.23751	0.13359	0.23202	0.23843	0.23902	0.23162	0.06277	0.01132	0.00615	0.24424	0.23968	0.04073	0.06050	0.24632	0.24171	0.03082	0.23964	0.24527	0.23411	0.00586	0.06504	0.22032	0.24334	0.22836	0.01718	0.24139	0.24236	0.10842	0.19290	0.19880	0.23583	0.24149	0.24484	0.02252	0.01037	0.00345	0.20635	0.24674	0.23273	0.16841	0.00812	0.00324	0.01227
0.24768	0.22884	0.24846	0.24598	0.24721	0.24867	0.20671	0.00142	0.07680	0.15302	0.24002	0.09164	0.20533	0.22722	0.24559	0.00410	0.24652	0.23597	0.24649	0.00145	0.11292	0.24751	0.24329	0.18488	0.13645	0.24609	0.23323	0.20535	0.20685	0.23919	0.14564	0.24495	0.23859	0.17567	0.01099	0.00321	0.22941	0.23178	0.23276	0.23384	0.02043	0.00350	0.11256
0.22088	0.11275	0.21486	0.22215	0.22259	0.21442	0.04066	0.01947	0.00168	0.24377	0.22444	0.03562	0.03842	0.23368	0.22573	0.04031	0.22337	0.23123	0.21733	0.01387	0.05795	0.20252	0.22785	0.22137	0.00364	0.22533	0.22844	0.08945	0.17991	0.18039	0.23604	0.22566	0.23027	0.00261	0.01711	0.01099	0.19005	0.23338	0.21809	0.14901	0.01310	0.01069	0.00189
0.24946	0.20855	0.24867	0.24836	0.24945	0.24870	0.17332	0.00205	0.05859	0.17823	0.24408	0.07957	0.17185	0.23584	0.24889	0.00870	0.24907	0.24219	0.24777	0.00047	0.10246	0.24488	0.24751	0.19872	0.10732	0.24915	0.23946	0.18418	0.20674	0.23345	0.17035	0.24826	0.24422	0.13935	0.00894	0.00122	0.22793	0.23945	0.23684	0.22142	0.01568	0.00142	0.08836
0.24849	0.20829	0.24775	0.24737	0.24842	0.24779	0.17382	0.00268	0.05940	0.17714	0.24311	0.08045	0.17227	0.23483	0.24784	0.00888	0.24806	0.24109	0.24685	0.00094	0.10325	0.24400	0.24646	0.19790	0.10829	0.24808	0.23846	0.18449	0.20627	0.23299	0.16953	0.24719	0.24316	0.14009	0.00941	0.00174	0.22750	0.23839	0.23606	0.22096	0.01624	0.00195	0.08940
0.24938	0.20482	0.24833	0.24839	0.24944	0.24834	0.16756	0.00229	0.05567	0.18222	0.24440	0.07739	0.16599	0.23696	0.24906	0.00969	0.24913	0.24293	0.24758	0.00048	0.10042	0.24406	0.24785	0.20080	0.10251	0.24929	0.24016	0.18036	0.20641	0.23201	0.17435	0.24846	0.24482	0.13307	0.00878	0.00107	0.22720	0.24040	0.23713	0.21892	0.01505	0.00124	0.08416
0.24897	0.19961	0.24756	0.24813	0.24914	0.24753	0.15944	0.00283	0.05148	0.18755	0.24453	0.07453	0.15788	0.23812	0.24901	0.01114	0.24891	0.24355	0.24704	0.00066	0.09770	0.24266	0.24802	0.20331	0.09548	0.24919	0.24080	0.17491	0.20560	0.22990	0.17952	0.24842	0.24531	0.12441	0.00864	0.00100	0.22606	0.24136	0.23723	0.21540	0.01425	0.00115	0.07840
